   2.344689378757513   0.075285173612223
   2.364729458917834   0.079109499074683
   2.384769539078154   0.079741307073082
   2.404809619238474   0.082423170656681
   2.424849699398795   0.084765492048761
   2.444889779559115   0.087613885416254
   2.464929859719436   0.089320728042879
   2.484969939879756   0.091768829266765
   2.505010020040077   0.094018912582589
   2.525050100200397   0.098549475122151
   2.545090180360718   0.099040832532342
   2.565130260521038   0.099464448305833
   2.585170340681358   0.101203125812058
   2.605210420841679   0.102804819873207
   2.625250501001999   0.108420854934303
   2.645290581162320   0.107465027357743
   2.665330661322640   0.111249925764057
   2.685370741482961   0.112466873727028
   2.705410821643281   0.111752069899919
   2.725450901803602   0.117322954695233
   2.745490981963922   0.117044037270626
   2.765531062124242   0.119835932814882
   2.785571142284563   0.119278090006079
   2.805611222444883   0.120144482138095
   2.825651302605204   0.119634145911370
   2.845691382765524   0.121725501484643
   2.865731462925845   0.122536147260702
   2.885771543086165   0.121061082399636
   2.905811623246485   0.123343626940925
   2.925851703406806   0.123878382774844
   2.945891783567126   0.122966791033910
   2.965931863727447   0.124427377117159
   2.985971943887767   0.122351779125373
   3.006012024048088   0.122957778285624
   3.026052104208408   0.123491967545686
   3.046092184368729   0.122196577488922
   3.066132264529049   0.122922531476714
   3.086172344689369   0.121321140179638
   3.106212424849690   0.119956819528201
   3.126252505010010   0.121285311741949
   3.146292585170331   0.119936768637899
   3.166332665330651   0.118861617942717
   3.186372745490972   0.117868155824944
   3.206412825651292   0.117035954111232
   3.226452905811612   0.115728457468846
   3.246492985971933   0.113290212760004
   3.266533066132253   0.111346221825386
   3.286573146292574   0.110270619915190
   3.306613226452894   0.110235249068510
   3.326653306613215   0.106054489602669
   3.346693386773535   0.105161268339295
   3.366733466933856   0.105234337280066
   3.386773547094176   0.103383071724406
   3.406813627254496   0.100369121687892
   3.426853707414817   0.099008755542103
   3.446893787575137   0.097405332858153
   3.466933867735458   0.095641455764592
   3.486973947895778   0.091961942239886
   3.507014028056099   0.092246141224470
   3.527054108216419   0.091323843197957
   3.547094188376740   0.091665737518763
   3.567134268537060   0.086650838114480
   3.587174348697380   0.085892809018718
   3.607214428857701   0.084665250051106
   3.627254509018021   0.082806293287884
   3.647294589178342   0.081695922713411
   3.667334669338662   0.079407563936804
   3.687374749498983   0.079654633293782
   3.707414829659303   0.078182497246011
   3.727454909819623   0.077920659128273
   3.747494989979944   0.076539254777641
   3.767535070140264   0.076365954996669
   3.787575150300585   0.075914898858053
   3.807615230460905   0.074017938195491
   3.827655310621226   0.072326679298069
   3.847695390781546   0.072799104171506
   3.867735470941867   0.073102215566302
   3.887775551102187   0.071582452144817
   3.907815631262507   0.071568436727598
   3.927855711422828   0.070331407196837
   3.947895791583148   0.071895946810571
   3.967935871743469   0.071004935266450
   3.987975951903789   0.070394987403734
   4.008016032064110   0.069563390955689
   4.028056112224431   0.070393080131568
   4.048096192384752   0.070359345012555
   4.068136272545073   0.071021069672123
   4.088176352705394   0.071975752175745
   4.108216432865714   0.072748180754981
   4.128256513026035   0.072750967923389
   4.148296593186356   0.073249269771517
   4.168336673346677   0.074072962403244
   4.188376753506998   0.076435283982684
   4.208416833667319   0.075423853373218
   4.228456913827640   0.076041435960953
   4.248496993987961   0.077948761496147
   4.268537074148282   0.077649203246828
   4.288577154308602   0.077927498330869
   4.308617234468923   0.080100367920416
   4.328657314629244   0.080003853495211
   4.348697394789565   0.081406365149833
   4.368737474949886   0.082929538292739
   4.388777555110207   0.083859821353475
   4.408817635270528   0.082823681022604
   4.428857715430849   0.083149824230338
   4.448897795591169   0.085543175382789
   4.468937875751490   0.088567086898882
   4.488977955911811   0.088304683289404
   4.509018036072132   0.088917723918242
   4.529058116232453   0.089849361819338
   4.549098196392774   0.091847807813313
   4.569138276553095   0.092095799202163
   4.589178356713416   0.093092039042326
   4.609218436873737   0.091522840661901
   4.629258517034057   0.094102539298692
   4.649298597194378   0.095035294497736
   4.669338677354699   0.094902328583444
   4.689378757515020   0.096367502439717
   4.709418837675341   0.096422509419211
   4.729458917835662   0.098423802464059
   4.749498997995983   0.097532401172185
   4.769539078156304   0.099842981602118
   4.789579158316625   0.098925780976297
   4.809619238476945   0.100213195077861
   4.829659318637266   0.101899647661763
   4.849699398797587   0.099933055039162
   4.869739478957908   0.101547393645560
   4.889779559118229   0.099105910062627
   4.909819639278550   0.102079103812199
   4.929859719438871   0.099053259819124
   4.949899799599192   0.100156379709194
   4.969939879759512   0.099795718104423
   4.989979959919833   0.098820128642784
   5.010020040080154   0.098456019935692
   5.030060120240475   0.100143466793976
   5.050100200400796   0.097810640281872
   5.070140280561117   0.097502439927946
   5.090180360721438   0.099529691825640
   5.110220440881759   0.097966069434468
   5.130260521042080   0.097836857836108
   5.150300601202400   0.096054499775857
   5.170340681362721   0.096161298010016
   5.190380761523042   0.096031517552764
   5.210420841683363   0.095250292347458
   5.230460921843684   0.096102057193857
   5.250501002004005   0.093124098245840
   5.270541082164326   0.092839698034389
   5.290581162324647   0.092994986408937
   5.310621242484967   0.092323989071389
   5.330661322645288   0.088880876545200
   5.350701402805609   0.089519049567550
   5.370741482965930   0.088459530652285
   5.390781563126251   0.088232336940116
   5.410821643286572   0.087877400108483
   5.430861723446893   0.086992025251291
   5.450901803607214   0.086767492399743
   5.470941883767535   0.085356166548995
   5.490981963927855   0.084436136464014
   5.511022044088176   0.084164503761182
   5.531062124248497   0.082948875439411
   5.551102204408818   0.080745402927847
   5.571142284569139   0.081171084200866
   5.591182364729460   0.079025646438490
   5.611222444889781   0.080535981162851
   5.631262525050102   0.077307527745552
   5.651302605210422   0.077889117180150
   5.671342685370743   0.077769140508484
   5.691382765531064   0.077072802198554
   5.711422845691385   0.077981549148643
   5.731462925851706   0.076053646101703
   5.751503006012027   0.075053289253666
   5.771543086172348   0.075498152286195
   5.791583166332669   0.073733756097886
   5.811623246492990   0.074652956528478
   5.831663326653310   0.074084583311855
   5.851703406813631   0.073299010420761
   5.871743486973952   0.072858865272577
   5.891783567134273   0.072209880133146
   5.911823647294594   0.071513745230062
   5.931863727454915   0.072415150423755
   5.951903807615236   0.073165808338598
   5.971943887775557   0.071998610901363
   5.991983967935878   0.073615576229183
   6.012024048096198   0.071809806542541
   6.032064128256519   0.074025471498216
   6.052104208416840   0.072025659008544
   6.072144288577161   0.072685575758001
   6.092184368737482   0.073773653405431
   6.112224448897803   0.073774676431774
   6.132264529058124   0.072495995802095
   6.152304609218445   0.073790268171353
   6.172344689378765   0.072654818258925
   6.192384769539086   0.072463054040894
   6.212424849699407   0.074477778474485
   6.232464929859728   0.072990879424558
   6.252505010020049   0.072985091929706
   6.272545090180370   0.074853881549622
   6.292585170340691   0.076273637491647
   6.312625250501012   0.076494920226239
   6.332665330661333   0.074791852729925
   6.352705410821653   0.076314877132938
   6.372745490981974   0.077266229629316
   6.392785571142295   0.077768172463699
   6.412825651302616   0.078594134367731
   6.432865731462937   0.078986832272142
   6.452905811623258   0.078786481336397
   6.472945891783579   0.077358824389647
   6.492985971943900   0.078860352525809
   6.513026052104220   0.078080274026673
   6.533066132264541   0.080486535594225
   6.553106212424862   0.081218176711922
   6.573146292585183   0.078531342133878
   6.593186372745504   0.081099794229510
   6.613226452905825   0.080427148142032
   6.633266533066146   0.080574911313341
   6.653306613226467   0.080478799537298
   6.673346693386788   0.082447967917262
   6.693386773547108   0.081929184702907
   6.713426853707429   0.081693988670266
   6.733466933867750   0.082284692888530
   6.753507014028071   0.082901972774014
   6.773547094188392   0.081458948615130
   6.793587174348713   0.081597757460725
   6.813627254509034   0.082870458846644
   6.833667334669355   0.083635848855553
   6.853707414829675   0.083360166153648
   6.873747494989996   0.082210127650013
   6.893787575150317   0.081158122287146
   6.913827655310638   0.080250605721820
   6.933867735470959   0.081311870478345
   6.953907815631280   0.082868967653122
   6.973947895791601   0.081340234247466
   6.993987975951922   0.081842390492895
   7.014028056112243   0.081581601983117
   7.034068136272563   0.079394429498936
   7.054108216432884   0.081947086173608
   7.074148296593205   0.082297985976364
   7.094188376753526   0.080343030001768
   7.114228456913847   0.080863624484741
   7.134268537074168   0.079131426284848
   7.154308617234489   0.079862190413541
   7.174348697394810   0.080704063739489
   7.194388777555131   0.079679895871361
   7.214428857715451   0.077708659791150
   7.234468937875772   0.077058150614260
   7.254509018036093   0.077477284499330
   7.274549098196414   0.076827864923613
   7.294589178356735   0.076527976302679
   7.314629258517056   0.077102144043337
   7.334669338677377   0.075854271339763
   7.354709418837698   0.076486838072974
   7.374749498998018   0.074747679524247
   7.394789579158339   0.074223915876491
   7.414829659318660   0.074451567239696
   7.434869739478981   0.073722227823540
   7.454909819639302   0.072802023465154
   7.474949899799623   0.071353007799332
   7.494989979959944   0.071254100217599
   7.515030060120265   0.072060293710914
   7.535070140280586   0.071572401880316
   7.555110220440906   0.069722023234950
   7.575150300601227   0.070429459254101
   7.595190380761548   0.070309935621518
   7.615230460921869   0.068728112726954
   7.635270541082190   0.068472793291760
   7.655310621242511   0.069615190725046
   7.675350701402832   0.067237711929456
   7.695390781563153   0.068400361889900
   7.715430861723473   0.068432355778462
   7.735470941883794   0.066249803573595
   7.755511022044115   0.067075187219847
   7.775551102204436   0.066097300212439
   7.795591182364757   0.066680540663138
   7.815631262525078   0.066094465420683
   7.835671342685399   0.065053694431299
   7.855711422845720   0.066341274010217
   7.875751503006041   0.066130934165566
   7.895791583166361   0.065155817047680
   7.915831663326682   0.065745685991961
   7.935871743487003   0.064379129553467
   7.955911823647324   0.064324624429912
   7.975951903807645   0.064267490886600
   7.995991983967966   0.064850875800185
   8.016032064128286   0.064501758171803
   8.036072144288607   0.066014408794511
   8.056112224448928   0.064679339265399
   8.076152304609248   0.065051569293564
   8.096192384769569   0.065035210618787
   8.116232464929890   0.064892602750930
   8.136272545090211   0.064776161613675
   8.156312625250532   0.065467567900550
   8.176352705410853   0.063931073519743
   8.196392785571174   0.065772642048180
   8.216432865731495   0.065197532466321
   8.236472945891816   0.064054540000588
   8.256513026052136   0.065572320584823
   8.276553106212457   0.065678691122140
   8.296593186372778   0.066083969927754
   8.316633266533099   0.064768742023233
   8.336673346693420   0.066180045290117
   8.356713426853741   0.065356896656620
   8.376753507014062   0.064303804259031
   8.396793587174383   0.064825706083695
   8.416833667334704   0.066014029440697
   8.436873747495024   0.066651826680675
   8.456913827655345   0.064771662023616
   8.476953907815666   0.065540345080194
   8.496993987975987   0.065244008266356
   8.517034068136308   0.066968146061870
   8.537074148296629   0.065194678935263
   8.557114228456950   0.066705970544299
   8.577154308617271   0.065456339639723
   8.597194388777591   0.066410181952743
   8.617234468937912   0.065047777454977
   8.637274549098233   0.066923479534992
   8.657314629258554   0.064485924500969
   8.677354709418875   0.066145509847037
   8.697394789579196   0.066194511185261
   8.717434869739517   0.065349732433011
   8.737474949899838   0.065216587011584
   8.757515030060159   0.066205288917496
   8.777555110220479   0.065062859369800
   8.797595190380800   0.065653686265331
   8.817635270541121   0.063739100145144
   8.837675350701442   0.064130019573710
   8.857715430861763   0.065356178597769
   8.877755511022084   0.065995637898536
   8.897795591182405   0.064060276582666
   8.917835671342726   0.065432665675490
   8.937875751503046   0.065157386108572
   8.957915831663367   0.064290179823440
   8.977955911823688   0.064477986855630
   8.997995991984009   0.065714294139044
   9.018036072144330   0.063208449745043
   9.038076152304651   0.064203969428465
   9.058116232464972   0.063810383443271
   9.078156312625293   0.063654150324397
   9.098196392785614   0.063208639853154
   9.118236472945934   0.063143584051043
   9.138276553106255   0.062554810685966
   9.158316633266576   0.061393387441276
   9.178356713426897   0.061819408967478
   9.198396793587218   0.062052924996156
   9.218436873747539   0.061786699656771
   9.238476953907860   0.061711743957747
   9.258517034068181   0.062407023890042
   9.278557114228501   0.059751778906174
   9.298597194388822   0.060870468612507
   9.318637274549143   0.060240406231885
   9.338677354709464   0.059833444636823
   9.358717434869785   0.059139409526160
   9.378757515030106   0.059171770658083
   9.398797595190427   0.059343225650925
   9.418837675350748   0.058887347450492
   9.438877755511069   0.057396931543605
   9.458917835671389   0.058557113632658
   9.478957915831710   0.057874987851706
   9.498997995992031   0.058521169943554
   9.519038076152352   0.056503085352249
   9.539078156312673   0.056437266480321
   9.559118236472994   0.055569815776002
   9.579158316633315   0.056280576597047
   9.599198396793636   0.056558473115998
   9.619238476953957   0.055462247457233
   9.639278557114277   0.055174978256556
   9.659318637274598   0.055039997367406
   9.679358717434919   0.054860569173970
   9.699398797595240   0.055261435298099
   9.719438877755561   0.054469854825280
   9.739478957915882   0.053966189576688
   9.759519038076203   0.054344646102731
   9.779559118236524   0.053049456477708
   9.799599198396844   0.053892889270188
   9.819639278557165   0.053258469990049
   9.839679358717486   0.054310347144345
   9.859719438877807   0.052640765593412
   9.879759519038128   0.053027577078053
   9.899799599198449   0.052692868498365
   9.919839679358770   0.051898212862563
   9.939879759519091   0.052764984712323
   9.959919839679412   0.050994882518834
   9.979959919839732   0.050999861331203
  10.000000000000000   0.051195628221612
